"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"VGK","2023-02-16","2022020877","20222023","S.J","1",60,63.96,56.86,59.14,57.8,71,1.88,1.06,35.63,27.04,54.27,37.5,75.41,55.06,5.07,2.07,0.82,8.6,16.77,20.34,3
"VGK","2023-02-18","2022020895","20222023","T.B","1",60,53.78,53.17,43.51,44.41,55.66,4.84,4.16,26.6,23.43,34.79,45.17,50.74,63.5,3.96,3.16,0.68,3.17,-10.38,-12.77,0.81
"VGK","2023-02-21","2022020915","20222023","CHI","0",65,51.84,51.07,49.69,51.73,50.63,2.12,1.97,38.59,36.97,47.41,48.01,66.06,61.65,3.52,3.43,0.15,1.62,-0.59,4.41,0.09
"VGK","2023-02-23","2022020928","20222023","CGY","1",60.7,53.97,46.51,43.59,42.98,42.05,3.78,3.22,26.42,30.38,35.53,45.97,52.38,69.49,2.36,3.26,0.56,-3.96,-10.44,-17.11,-0.89
"VGK","2023-02-25","2022020945","20222023","DAL","1",65,48.82,48.43,49.62,49.7,48.91,1.89,1.98,41.7,44.42,55.18,56.02,72.83,73.7,4.2,4.39,-0.09,-2.71,-0.84,-0.87,-0.19
"VGK","2023-02-27","2022020956","20222023","COL","0",60,0,45.72,44.52,41.59,42.58,0,2.97,29.66,35.21,37.28,46.47,47.87,67.21,1.95,2.63,-2.97,-5.55,-9.19,-19.34,-0.68
"VGK","2023-03-01","2022020972","20222023","CAR","1",60,58.35,43.45,41.19,42.46,57.89,2.84,2.02,19.83,25.81,30.63,43.73,46.48,62.98,3.12,2.27,0.81,-5.98,-13.1,-16.5,0.85
"VGK","2023-03-03","2022020988","20222023","N.J","1",65,47.88,33.71,37.1,35.87,26.74,2.83,3.08,25.77,50.67,40.15,68.06,54.76,97.92,2.7,7.41,-0.25,-24.9,-27.91,-43.16,-4.7
"VGK","2023-03-05","2022021003","20222023","MTL","1",60,56.29,51.93,56.37,59.69,50.54,3.91,3.04,28.82,26.68,46.92,36.31,78.5,53,3.01,2.95,0.87,2.14,10.61,25.5,0.06
"VGK","2023-03-07","2022021016","20222023","FLA","0",60,34.23,41.7,42.5,40.95,47.39,1.01,1.93,31.01,43.34,39.74,53.75,54.41,78.48,3.66,4.06,-0.93,-12.34,-14.02,-24.06,-0.4
"VGK","2023-03-09","2022021031","20222023","T.B","0",63.15,58.82,39.42,36.78,37.54,38.73,4.29,3,22.96,35.29,30.35,52.18,41.23,68.58,2.67,4.22,1.29,-12.33,-21.83,-27.35,-1.55
