"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"ANA","2023-01-11","2022020660","20222023","EDM","1",60,22.32,24.36,28.42,27.45,25.59,1.88,6.53,19.95,61.93,30.19,76.04,36.5,96.47,1.84,5.34,-4.65,-41.98,-45.85,-59.97,-3.5
"ANA","2023-01-13","2022020675","20222023","N.J","1",60,21.65,38.77,42.05,43.82,43.56,1.8,6.53,28.67,45.28,44.15,60.84,54.79,70.24,3.3,4.28,-4.72,-16.61,-16.7,-15.44,-0.98
"ANA","2023-01-16","2022020700","20222023","PIT","0",60.55,43.72,38.92,36.07,36.25,34.52,3.07,3.96,28.58,44.84,33.62,59.59,46.18,81.21,3.32,6.3,-0.88,-16.27,-25.97,-35.03,-2.98
"ANA","2023-01-17","2022020705","20222023","PHI","0",60,29.28,39.47,41.02,41.02,38.17,2.02,4.88,25.84,39.62,39.66,57.02,48.66,69.97,3,4.86,-2.86,-13.78,-17.37,-21.31,-1.86
"ANA","2023-01-19","2022020717","20222023","CBJ","0",60,63.89,50.14,48.13,47.52,55.73,5.17,2.92,33.85,33.67,46.29,49.88,57.04,62.99,3.82,3.04,2.25,0.19,-3.59,-5.94,0.79
"ANA","2023-01-21","2022020732","20222023","BUF","0",60,34.34,47.71,47.48,47.92,47.5,3.04,5.8,36.36,39.86,48.38,53.5,58.33,63.4,2.73,3.02,-2.77,-3.5,-5.13,-5.07,-0.29
"ANA","2023-01-24","2022020763","20222023","ARI","0",60,74.44,58.09,57.91,55.1,66.75,5.25,1.8,48.09,34.7,64.42,46.81,77.44,63.11,5.58,2.78,3.45,13.4,17.61,14.33,2.8
"ANA","2023-01-26","2022020776","20222023","COL","0",60,63.72,42.24,40.3,40.95,39.06,5.07,2.88,31.88,43.6,38.93,57.67,50.4,72.68,2.97,4.63,2.18,-11.72,-18.74,-22.28,-1.66
"ANA","2023-01-28","2022020796","20222023","ARI","1",63.57,65.01,55,50.99,52.59,52,1.97,1.06,42.66,34.9,53.92,51.82,71.96,64.89,4.23,3.9,0.91,7.76,2.1,7.07,0.32
"ANA","2023-02-06","2022020811","20222023","DAL","0",65,51.08,44.22,39.66,36.3,33.79,2.02,1.93,33.47,42.22,43.16,65.66,52.33,91.81,2.98,5.83,0.08,-8.75,-22.5,-39.48,-2.86
"ANA","2023-02-07","2022020818","20222023","CHI","0",62.25,61.29,48.43,42.07,40.02,47.68,2.99,1.89,26.52,28.24,31.75,43.72,40.55,60.78,2.19,2.4,1.1,-1.72,-11.97,-20.23,-0.21
"ANA","2023-02-10","2022020831","20222023","PIT","1",60,29.92,28.75,26.57,25.41,24.5,2.74,6.42,27.17,67.31,31.39,86.76,36.13,106.04,1.99,6.14,-3.68,-40.15,-55.37,-69.91,-4.15
"ANA","2023-02-12","2022020849","20222023","VGK","0",60,22.9,36.97,39.64,40.2,35.81,2.02,6.81,23.93,40.8,36.36,55.37,47.19,70.19,1.89,3.39,-4.79,-16.87,-19.01,-23,-1.5
"ANA","2023-02-15","2022020868","20222023","BUF","1",60,27.25,28.84,32.55,34.09,38.24,2.82,7.53,20.07,49.53,29.55,61.23,38.33,74.12,2.62,4.24,-4.71,-29.46,-31.69,-35.79,-1.61
"ANA","2023-02-17","2022020882","20222023","L.A","1",60,29.23,35.4,36.91,36.41,31.44,2.74,6.64,24.74,45.14,40.17,68.67,48.98,85.54,2.62,5.72,-3.9,-20.41,-28.5,-36.56,-3.09
"ANA","2023-02-20","2022020902","20222023","FLA","0",61.7,46.21,40.47,37.07,36.15,41.73,3.31,3.85,35.31,51.94,38.66,65.64,49.65,87.68,3.64,5.09,-0.54,-16.64,-26.98,-38.04,-1.44
"ANA","2023-02-21","2022020908","20222023","T.B","0",60,14.65,34.97,32.2,31.98,41.67,1.01,5.9,24.5,45.56,32.65,68.73,38.97,82.89,3.3,4.62,-4.88,-21.06,-36.08,-43.92,-1.32
"ANA","2023-02-23","2022020920","20222023","WSH","0",60,68.34,34.64,36.33,41.25,48.34,4.05,1.88,21.91,41.34,32.16,56.38,52.28,74.46,3.42,3.66,2.18,-19.43,-24.22,-22.19,-0.24
"ANA","2023-02-25","2022020938","20222023","CAR","0",60,63.14,24.18,28.36,27.69,32.45,3.21,1.88,15.78,49.47,25.77,65.11,32.11,83.85,2.43,5.07,1.34,-33.69,-39.34,-51.74,-2.63
"ANA","2023-02-27","2022020957","20222023","CHI","1",60,64.62,55.98,52.57,55.05,44.61,3.8,2.08,33.19,26.09,44.72,40.35,60.41,49.33,2.72,3.38,1.72,7.1,4.38,11.08,-0.66
"ANA","2023-03-01","2022020973","20222023","WSH","1",61.15,37.77,34.67,41.76,42.69,33.11,1.88,3.09,21.76,41,37.02,51.63,45.55,61.14,1.79,3.61,-1.22,-19.24,-14.61,-15.59,-1.82
"ANA","2023-03-03","2022020987","20222023","MTL","1",60,58.53,52.69,50.11,53.77,50.18,2.87,2.03,32.19,28.9,41.76,41.58,60.2,51.76,2.65,2.63,0.84,3.29,0.18,8.44,0.02
"ANA","2023-03-07","2022021021","20222023","SEA","0",60,29.03,39.62,39.79,42.35,41.18,2.02,4.95,21.22,32.34,28.85,43.65,40.44,55.05,2.29,3.27,-2.92,-11.12,-14.8,-14.61,-0.98
"ANA","2023-03-08","2022021024","20222023","VAN","0",60.33,42.16,41.15,40.7,45,37.1,2.07,2.84,22.79,32.6,33.45,48.74,49.27,60.22,1.5,2.54,-0.77,-9.8,-15.29,-10.95,-1.04
"ANA","2023-03-10","2022021037","20222023","CGY","0",60,76.53,35.18,34.63,33.8,42.52,3.04,0.93,18.96,34.94,25.3,47.77,34.72,68,2.72,3.68,2.11,-15.98,-22.47,-33.28,-0.96
"ANA","2023-03-12","2022021060","20222023","NSH","1",61.2,42.89,47.55,46.09,44.89,49.76,3.94,5.25,34.74,38.31,43.25,50.59,51.26,62.93,2.99,3.02,-1.31,-3.58,-7.34,-11.68,-0.03
"ANA","2023-03-15","2022021079","20222023","NYI","1",60,30.44,39.42,40.68,38.24,30.45,2.76,6.3,21.75,33.42,28.63,41.74,38.11,61.54,1.05,2.4,-3.54,-11.67,-13.11,-23.43,-1.35
"ANA","2023-03-17","2022021094","20222023","CBJ","1",60,62.72,47.47,47.47,45.29,54.9,6.79,4.04,37.61,41.63,52.24,57.8,64.89,78.38,4.77,3.91,2.76,-4.02,-5.56,-13.48,0.85
"ANA","2023-03-19","2022021114","20222023","VAN","1",60,30.36,26.42,29.42,32,29.41,0.94,2.15,16.01,44.58,24.85,59.62,34.36,73.01,1.95,4.68,-1.21,-28.57,-34.77,-38.66,-2.73
"ANA","2023-03-21","2022021131","20222023","CGY","1",60,13.46,26.15,30.93,32.95,30.45,0.87,5.57,17.63,49.77,29.68,66.27,37.17,75.64,2.26,5.16,-4.7,-32.15,-36.59,-38.47,-2.9
"ANA","2023-03-23","2022021146","20222023","WPG","1",60,36.62,35.51,37.23,37.12,29.58,1.81,3.13,18.85,34.23,32.82,55.34,42.02,71.19,1.84,4.38,-1.32,-15.38,-22.52,-29.16,-2.54
"ANA","2023-03-25","2022021164","20222023","STL","1",60,30.86,36.72,42.02,45.67,41.1,2.82,6.31,22.91,39.48,38.75,53.48,51.25,60.96,2.57,3.69,-3.49,-16.57,-14.72,-9.72,-1.12
"ANA","2023-03-27","2022021174","20222023","COL","1",60,14.9,35.04,36.11,34.07,36.12,0.94,5.4,26.95,49.96,36.55,64.69,45.08,87.26,2.75,4.87,-4.45,-23.01,-28.13,-42.18,-2.12
"ANA","2023-03-30","2022021198","20222023","SEA","0",60,20.35,31.25,26.7,29.22,25,1.01,3.96,18.54,40.8,22.53,61.86,33.47,81.08,1.33,3.99,-2.95,-22.25,-39.33,-47.61,-2.66
"ANA","2023-04-01","2022021213","20222023","EDM","0",60,0,42.41,39.75,39.9,36.71,0,5.9,34.92,47.41,38.92,58.98,47.06,70.89,3.21,5.54,-5.9,-12.5,-20.07,-23.82,-2.33
"ANA","2023-04-02","2022021224","20222023","CGY","0",60,48.24,38.55,36,35.69,37.58,4.32,4.63,24.01,38.27,32.91,58.5,41.69,75.12,2.08,3.45,-0.31,-14.26,-25.59,-33.42,-1.37
"ANA","2023-04-05","2022021242","20222023","EDM","1",60,23.22,42.12,42.46,45.41,29.69,0.94,3.1,26.07,35.82,35.25,47.77,48.11,57.83,1.9,4.49,-2.16,-9.76,-12.53,-9.72,-2.6
"ANA","2023-04-08","2022021260","20222023","ARI","0",64,45.34,43.26,43.37,44.93,51.6,4.09,4.93,29.38,38.53,39.47,51.55,53.6,65.7,3.18,2.98,-0.84,-9.15,-12.08,-12.09,0.2
"ANA","2023-04-09","2022021274","20222023","COL","1",64.25,42.12,30.68,27.83,31.93,17.04,3.81,5.24,21.37,48.3,26.95,69.89,40.17,85.64,1.34,6.54,-1.43,-26.92,-42.94,-45.47,-5.2
"ANA","2023-04-11","2022021294","20222023","VAN","1",60,35.2,44.64,42.43,42.04,57.66,1.8,3.32,31.74,39.35,40.7,55.22,51.4,70.86,3.9,2.87,-1.52,-7.62,-14.52,-19.46,1.04
"ANA","2023-04-13","2022021310","20222023","L.A","1",60,34.47,37.22,34.13,33.46,22.76,2.82,5.36,23.21,39.15,27.06,52.21,37.03,73.64,1.36,4.6,-2.54,-15.94,-25.15,-36.61,-3.24
"ANA","Total","-","22-23","-","-",60.8,37.39,40.48,40.5,41.3,39.08,203.25,340.36,2260.49,3324.32,3084.91,4531.64,4080.82,5801.1,218.44,340.5,-137.11,-1063.83,-1446.73,-1720.28,-122.06
