"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"TOR","2023-01-17","2022020706","20222023","FLA","1",61.88,51.44,61.75,59.18,54.57,57.65,4.64,4.38,33.96,21.04,44.93,30.99,57.22,47.64,3.95,2.9,0.26,12.93,13.94,9.58,1.05
"TOR","2023-01-19","2022020723","20222023","WPG","1",60,78.65,42.9,40.76,38.52,36.17,3.96,1.07,28.16,37.48,38.56,56.05,44.17,70.5,2.71,4.77,2.88,-9.33,-17.49,-26.34,-2.07
"TOR","2023-01-21","2022020737","20222023","MTL","0",62.23,42.29,59.1,62.88,63.9,57,2.13,2.91,41.36,28.62,60.86,35.92,86.17,48.69,5.75,4.33,-0.78,12.74,24.94,37.49,1.41
"TOR","2023-01-23","2022020752","20222023","NYI","1",60,69.01,53.91,51.18,47.15,48.23,4.72,2.12,38.56,32.96,53.82,51.33,67.17,75.28,4.93,5.29,2.6,5.59,2.49,-8.11,-0.36
"TOR","2023-01-25","2022020767","20222023","NYR","1",60.32,58.45,52.47,52.6,53.95,64.84,2.92,2.07,33.36,30.23,48.44,43.66,63.09,53.85,4.24,2.3,0.84,3.14,4.78,9.23,1.94
"TOR","2023-01-27","2022020782","20222023","OTT","1",60,21.9,44.88,45.23,47.77,46.71,1.8,6.43,30.38,37.31,44.95,54.42,57.91,63.32,3.66,4.17,-4.63,-6.93,-9.47,-5.41,-0.52
"TOR","2023-01-29","2022020800","20222023","WSH","1",60,81.74,52.96,53.31,49.96,63.4,4.82,1.08,27.17,24.14,39.8,34.86,48.26,48.34,3.25,1.88,3.74,3.04,4.94,-0.08,1.37
"TOR","2023-02-01","2022020806","20222023","BOS","1",60,25.17,51.32,52.48,55.66,54.18,1.8,5.36,32.75,31.06,46.29,41.91,66.56,53.03,2.71,2.29,-3.56,1.68,4.37,13.53,0.42
"TOR","2023-02-10","2022020829","20222023","CBJ","0",60,100,63.22,61.19,61.89,66.01,3.22,0,46.45,27.03,59.43,37.7,80.98,49.86,4.27,2.2,3.22,19.42,21.73,31.12,2.07
"TOR","2023-02-11","2022020840","20222023","CBJ","1",60,40.3,41.08,43.82,45.14,45.24,2.8,4.15,28.66,41.11,42.8,54.86,60.3,73.29,2.89,3.49,-1.35,-12.44,-12.06,-12.99,-0.61
"TOR","2023-02-15","2022020864","20222023","CHI","1",60,70.57,61.76,64.69,62.17,77.58,4.85,2.02,44.33,27.44,58.88,32.14,71.68,43.63,5.38,1.55,2.83,16.88,26.74,28.06,3.82
"TOR","2023-02-18","2022020888","20222023","MTL","1",60,81.82,57.93,55.67,55.11,64.67,4.78,1.06,41.08,29.83,50.1,39.9,65.47,53.34,5.23,2.86,3.71,11.25,10.2,12.13,2.37
"TOR","2023-02-19","2022020899","20222023","CHI","0",60,38.42,54.68,57.3,61.34,53.9,3.03,4.86,34.1,28.27,47.09,35.09,67.39,42.47,3.94,3.37,-1.83,5.83,12,24.92,0.57
"TOR","2023-02-21","2022020912","20222023","BUF","0",60,69.55,55.02,54.78,50.83,68.24,6.43,2.81,33.9,27.71,39.99,33,49.34,47.73,4.17,1.94,3.61,6.18,6.98,1.61,2.23
"TOR","2023-02-24","2022020931","20222023","MIN","1",61.08,65.01,47.14,46.54,43.57,41.73,1.97,1.06,23.13,25.93,35.36,40.62,52.53,68.04,1.9,2.66,0.91,-2.81,-5.26,-15.51,-0.75
"TOR","2023-02-26","2022020953","20222023","SEA","0",60,84.83,61.31,57.19,54.36,63.14,5.29,0.94,37.82,23.87,50.58,37.86,63.14,53.01,5.12,2.99,4.34,13.95,12.72,10.12,2.13
"TOR","2023-03-01","2022020969","20222023","EDM","0",60,29.42,44.07,44.15,44.38,32.27,2.02,4.84,26.45,33.58,34.87,44.11,47.13,59.07,1.5,3.15,-2.82,-7.12,-9.24,-11.94,-1.65
"TOR","2023-03-02","2022020980","20222023","CGY","0",60,68.96,57.89,55.66,49.85,55.46,2.07,0.93,34.82,25.33,46.28,36.87,54.12,54.46,3.98,3.2,1.14,9.49,9.41,-0.34,0.78
"TOR","2023-03-04","2022020996","20222023","VAN","0",60,20.73,60.86,59.81,56.83,49.81,1.01,3.85,36.96,23.77,48.29,32.45,63.77,48.45,3.09,3.11,-2.84,13.18,15.84,15.32,-0.02
"TOR","2023-03-07","2022021015","20222023","N.J","0",60,60.59,45.31,45.25,43.48,42.41,4.23,2.75,26.19,31.61,37.98,45.95,46.39,60.31,2.75,3.74,1.48,-5.42,-7.97,-13.92,-0.98
"TOR","2023-03-11","2022021043","20222023","EDM","1",60,62.06,58.47,54.71,54.45,62.41,6.79,4.15,36.9,26.21,49.03,40.6,60.54,50.64,4.02,2.42,2.64,10.69,8.44,9.9,1.6
"TOR","2023-03-13","2022021061","20222023","BUF","1",60,41,48.37,48.48,46.62,30.91,2.97,4.27,27.2,29.03,37.75,40.11,47.48,54.37,1.92,4.3,-1.3,-1.83,-2.36,-6.88,-2.37
"TOR","2023-03-15","2022021077","20222023","COL","1",65,48.44,37.45,36.95,36.22,38.63,0.94,1.01,17.63,29.45,26.34,44.94,38.19,67.24,1.77,2.81,-0.06,-11.82,-18.6,-29.05,-1.04
"TOR","2023-03-17","2022021092","20222023","CAR","1",60,70.78,43.92,37.72,36.93,37.32,4.9,2.02,25.26,32.25,32.68,53.97,42.86,73.2,2.17,3.64,2.88,-6.99,-21.29,-30.34,-1.47
"TOR","2023-03-18","2022021102","20222023","OTT","0",65,52.22,39.36,35.92,39.38,40.9,4.2,3.84,31.78,48.96,38.3,68.33,56.24,86.58,3.86,5.58,0.36,-17.19,-30.03,-30.34,-1.72
"TOR","2023-03-21","2022021127","20222023","NYI","0",60,23.21,47.93,54.4,57.71,49.15,2.07,6.86,26.92,29.25,42.08,35.27,60.7,44.47,3.31,3.43,-4.79,-2.33,6.81,16.23,-0.12
"TOR","2023-03-23","2022021140","20222023","FLA","0",60,78.19,48.61,53.93,57.31,67.42,6.47,1.8,30.01,31.73,48.18,41.16,68.86,51.29,4.64,2.24,4.66,-1.72,7.02,17.57,2.4
"TOR","2023-03-25","2022021160","20222023","CAR","0",60,38.56,60.57,62.82,61.85,69.49,3.04,4.84,43.17,28.1,61.01,36.11,75.91,46.83,6.89,3.03,-1.8,15.06,24.9,29.09,3.87
"TOR","2023-03-26","2022021167","20222023","NSH","0",60,63.69,62.25,63.6,63.75,65.61,3.33,1.9,38.52,23.36,52.05,29.79,69.84,39.71,4.25,2.23,1.43,15.16,22.26,30.13,2.02
"TOR","2023-03-29","2022021186","20222023","FLA","1",61.68,38.57,55.69,53.67,52.32,49.86,1.88,3,37.81,30.08,51.81,44.72,62.78,57.22,3.79,3.82,-1.12,7.73,7.09,5.56,-0.02
"TOR","2023-04-01","2022021210","20222023","OTT","0",60,100,43.8,39.59,40.02,45.51,3.2,0,22.25,28.55,30.02,45.81,43.96,65.88,2.21,2.64,3.2,-6.3,-15.79,-21.92,-0.44
"TOR","2023-04-02","2022021222","20222023","DET","1",60,24.87,60.38,54.47,54.38,50.99,1.73,5.23,40.53,26.59,50.98,42.62,65.18,54.67,3.91,3.76,-3.5,13.94,8.36,10.51,0.15
"TOR","2023-04-04","2022021230","20222023","CBJ","1",60,65.9,66.49,67.07,62.69,74.81,3.91,2.02,51.02,25.72,70.31,34.52,87.55,52.11,6.94,2.34,1.89,25.3,35.78,35.44,4.61
"TOR","2023-04-06","2022021246","20222023","BOS","0",62.5,36.24,52.09,54.33,54.18,56.6,1.06,1.87,33.86,31.15,46.91,39.44,60.9,51.51,2.86,2.2,-0.81,2.72,7.47,9.4,0.67
"TOR","2023-04-08","2022021262","20222023","MTL","1",60,87.18,71.48,72.64,67.87,82.08,6.88,1.01,48.76,19.45,69.21,26.07,81.31,38.49,5.16,1.13,5.87,29.3,43.14,42.82,4.03
"TOR","2023-04-10","2022021279","20222023","FLA","0",64.63,68.4,37.06,39.75,38.58,46.96,2.03,0.94,26.03,44.21,38.54,58.41,50.38,80.18,3.2,3.61,1.09,-18.18,-19.88,-29.81,-0.41
"TOR","2023-04-11","2022021289","20222023","T.B","0",60,60.44,36.79,39.53,37.72,44.04,4.3,2.81,25.93,44.56,38.23,58.47,44.75,73.89,3.2,4.07,1.49,-18.63,-20.25,-29.14,-0.87
"TOR","2023-04-13","2022021304","20222023","NYR","0",60,62.16,46.85,47.86,51.19,46.81,3.08,1.88,21.11,23.95,35.44,38.61,52.22,49.79,2.78,3.16,1.21,-2.84,-3.17,2.44,-0.38
"TOR","Total","-","22-23","-","-",60.55,55.94,52.99,52.58,51.85,54.67,278.7,219.47,2676.69,2374.66,3702.68,3338.67,4861.41,4515.26,297.11,246.37,59.22,302.03,364.02,346.14,50.74
