"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"BUF","2023-01-21","2022020732","20222023","ANA","1",60,65.66,52.29,52.52,52.08,52.5,5.8,3.04,39.86,36.36,53.5,48.38,63.4,58.33,3.02,2.73,2.77,3.5,5.13,5.07,0.29
"BUF","2023-01-23","2022020753","20222023","DAL","0",60.93,61.92,45.72,51.89,52.95,35.52,3.04,1.87,25.68,30.49,39.02,36.17,54.19,48.15,2.05,3.71,1.17,-4.81,2.84,6.05,-1.67
"BUF","2023-01-24","2022020761","20222023","STL","0",60,65.07,58.7,56.68,58.44,72.55,5.24,2.81,35.6,25.05,46.72,35.71,55.77,39.66,5.38,2.04,2.43,10.55,11.01,16.12,3.35
"BUF","2023-01-26","2022020774","20222023","WPG","0",60,61.61,65.77,56.23,54.51,62.32,3.32,2.07,38.84,20.22,46.51,36.2,59.66,49.78,3.78,2.28,1.25,18.63,10.31,9.88,1.49
"BUF","2023-01-28","2022020795","20222023","MIN","0",65,54.05,48.87,47.36,50.2,34.8,2.12,1.8,31.88,33.36,40.3,44.79,55.78,55.34,1.75,3.27,0.32,-1.48,-4.49,0.45,-1.53
"BUF","2023-02-01","2022020805","20222023","CAR","1",60,15.14,41.1,44.3,41.2,33.5,0.94,5.26,26.55,38.06,36.85,46.33,45.85,65.45,2.06,4.08,-4.32,-11.5,-9.48,-19.6,-2.03
"BUF","2023-02-11","2022020833","20222023","CGY","1",60,20.43,32.17,31.51,39.52,41.3,1.92,7.48,20.14,42.47,27.28,59.28,46.92,71.8,2.68,3.81,-5.56,-22.33,-32,-24.88,-1.13
"BUF","2023-02-13","2022020854","20222023","L.A","0",60,29.18,49.09,48.57,52.19,59.72,2.02,4.9,27.93,28.96,39.91,42.26,58.04,53.16,3.35,2.26,-2.88,-1.03,-2.35,4.88,1.09
"BUF","2023-02-15","2022020868","20222023","ANA","0",60,72.75,71.16,67.45,65.91,61.76,7.53,2.82,49.53,20.07,61.23,29.55,74.12,38.33,4.24,2.62,4.71,29.46,31.69,35.79,1.61
"BUF","2023-02-18","2022020893","20222023","S.J","0",60,68.88,49.95,49.76,55.12,54.34,4.15,1.88,32.83,32.9,43.63,44.06,64.4,52.43,3.47,2.91,2.28,-0.07,-0.43,11.97,0.55
"BUF","2023-02-21","2022020912","20222023","TOR","1",60,30.45,44.98,45.22,49.17,31.76,2.81,6.43,27.71,33.9,33,39.99,47.73,49.34,1.94,4.17,-3.61,-6.18,-6.98,-1.61,-2.23
"BUF","2023-02-23","2022020921","20222023","T.B","0",61.68,58.02,39.42,41.21,45.76,36.78,6.39,4.62,25.06,38.51,38.6,55.07,53.29,63.16,2.62,4.51,1.77,-13.45,-16.47,-9.88,-1.89
"BUF","2023-02-24","2022020930","20222023","FLA","0",60,77.94,43.23,42.05,43.19,39.57,3.32,0.94,38.14,50.09,50.3,69.32,59.72,78.54,4.24,6.48,2.38,-11.95,-19.02,-18.82,-2.24
"BUF","2023-02-26","2022020947","20222023","WSH","1",60,62.67,57.08,53.79,54.54,66.15,6.79,4.04,38.43,28.9,48.65,41.79,60,50.01,4.75,2.43,2.74,9.53,6.86,9.99,2.32
