"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"OTT","2023-01-03","2022020601","20222023","CBJ","1",60,100,61.88,60.34,57.54,67.07,3.95,0,34.75,21.41,45.78,30.09,62.83,46.37,4.13,2.03,3.95,13.34,15.69,16.46,2.1
"OTT","2023-01-07","2022020632","20222023","SEA","1",60,30.12,43.18,47.48,49.91,45.25,3.68,8.54,20.73,27.27,32.02,35.41,48.51,48.69,1.99,2.41,-4.86,-6.55,-3.39,-0.18,-0.42
"OTT","2023-01-09","2022020645","20222023","NSH","1",60,0,45.19,45.25,50.23,40.09,0,3.2,34.18,41.45,45.75,55.36,65.02,64.42,3.15,4.7,-3.2,-7.28,-9.61,0.6,-1.56
"OTT","2023-01-12","2022020672","20222023","ARI","0",60,66.14,67.01,65.23,60.43,76.84,5.36,2.74,53.27,26.23,72.72,38.76,88.65,58.05,6.58,1.98,2.61,27.04,33.96,30.59,4.6
"OTT","2023-01-14","2022020680","20222023","COL","0",60,0,43.45,43.79,44.75,41.34,0,6.88,27.17,35.35,38.31,49.17,52.27,64.54,2.42,3.44,-6.88,-8.18,-10.87,-12.27,-1.01
"OTT","2023-01-16","2022020704","20222023","STL","0",60,34.36,60.71,58.9,50.03,60.98,1.01,1.93,32.04,20.74,41.67,29.08,49.76,49.7,2.54,1.63,-0.92,11.3,12.59,0.06,0.92
"OTT","2023-01-18","2022020712","20222023","PIT","1",60.42,52.84,66.6,61.47,59.85,59.6,4.63,4.13,37.8,18.95,55.66,34.89,64.15,43.04,5.18,3.51,0.5,18.84,20.76,21.11,1.67
"OTT","2023-01-20","2022020730","20222023","PIT","0",60,20.62,47.94,48.39,48.7,53.72,1.01,3.9,42.39,46.03,52.11,55.58,68.44,72.1,4.74,4.08,-2.88,-3.64,-3.47,-3.66,0.66
"OTT","2023-01-21","2022020738","20222023","WPG","1",60,14.65,41.36,36.89,40.1,37.49,0.94,5.46,23.64,33.52,31.42,53.75,46.32,69.2,2.36,3.93,-4.53,-9.88,-22.33,-22.88,-1.57
"OTT","2023-01-25","2022020766","20222023","NYI","1",60,65.71,52.44,55.71,57.98,59.61,1.94,1.01,38.98,35.35,64.19,51.04,84.47,61.21,4.95,3.35,0.93,3.63,13.16,23.26,1.59
"OTT","2023-01-27","2022020782","20222023","TOR","0",60,78.1,55.12,54.77,52.23,53.29,6.43,1.8,37.31,30.38,54.42,44.95,63.32,57.91,4.17,3.66,4.63,6.93,9.47,5.41,0.52
"OTT","2023-01-28","2022020791","20222023","MTL","1",60,100,57.95,60.57,56.1,57.12,4.95,0,37.62,27.3,58.62,38.16,73.25,57.32,5.07,3.81,4.95,10.32,20.46,15.93,1.26
"OTT","2023-01-31","2022020803","20222023","MTL","0",60,60.18,52.95,51.18,52.8,49.38,5.45,3.61,32.41,28.79,41.38,39.47,58.74,52.5,3.93,4.03,1.85,3.61,1.92,6.24,-0.1
"OTT","2023-02-11","2022020834","20222023","EDM","1",60,29.23,36.53,40.77,39.24,34.41,2.74,6.64,26.07,45.3,37.68,54.73,48.94,75.77,2.25,4.3,-3.9,-19.23,-17.05,-26.83,-2.04
"OTT","2023-02-13","2022020850","20222023","CGY","1",61.92,56.31,37.23,34.91,31.69,44.98,4.04,3.14,23.37,39.41,32.52,60.64,42.31,91.21,2.62,3.21,0.91,-16.04,-28.11,-48.9,-0.59
"OTT","2023-02-14","2022020858","20222023","NYI","0",65,53.56,42.6,40.64,42.35,48.61,2.09,1.81,34.53,46.52,45.12,65.9,63.51,86.46,4.29,4.53,0.28,-11.99,-20.78,-22.94,-0.25
"OTT","2023-02-17","2022020878","20222023","CHI","1",62.87,41.49,47.33,46.4,50.55,46.19,2.87,4.05,29.5,32.83,37.84,43.72,52.3,51.16,2.7,3.14,-1.18,-3.33,-5.88,1.15,-0.45
"OTT","2023-02-19","2022020897","20222023","STL","1",60,77.27,53.37,51.85,47.5,61.87,6.88,2.02,35.49,31.01,43.85,40.72,50.22,55.52,3.56,2.19,4.85,4.48,3.14,-5.29,1.36
"OTT","2023-02-20","2022020903","20222023","BOS","0",60,26.02,49.84,44.16,43.77,38.09,1.01,2.88,31.37,31.57,34.3,43.37,47.93,61.58,1.69,2.75,-1.87,-0.2,-9.07,-13.65,-1.06
"OTT","2023-02-24","2022020933","20222023","CAR","0",60,0,48.92,48.19,46.76,49.65,0,3.95,30.33,31.67,49.45,53.16,58.86,67.03,4.4,4.47,-3.95,-1.33,-3.72,-8.17,-0.06
"OTT","2023-02-25","2022020940","20222023","MTL","0",60,73.7,43.65,52.99,54.38,56.15,5.28,1.88,23.01,29.71,41.64,36.93,59.08,49.56,2.82,2.2,3.39,-6.7,4.7,9.51,0.62
"OTT","2023-02-27","2022020534","20222023","DET","1",60,72.31,63,60.82,57.7,61.71,5.58,2.14,40.26,23.64,48.04,30.95,62.99,46.19,3.67,2.28,3.44,16.62,17.09,16.8,1.39
"OTT","2023-02-28","2022020959","20222023","DET","1",60,84.58,63.28,62.05,59.55,65.6,5.82,1.06,27.95,16.22,41.8,25.57,56.38,38.3,3.27,1.72,4.76,11.73,16.23,18.09,1.56
"OTT","2023-03-02","2022020976","20222023","NYR","0",60,64.49,51.87,49.44,45.89,54.27,5.12,2.82,34.56,32.06,45.78,46.83,54.5,64.26,5.03,4.24,2.3,2.5,-1.04,-9.76,0.79
